Time,Banking Crisis,Heritage Economic Freedom Index Score,Property Rights,Government Integrity,Tax Burden,Government Spending,Business Freedom,Labor Freedom,Monetary Freedom,Trade Freedom,Investment Freedom,Financial Freedom,Total Gold Reserves(% of GNI),Total reserves (% of total external debt),Short-term debt (% of total external debt),Public and publicly guaranteed debt service (% of GNI),External debt stocks (% of GNI),Short-term debt (% of total reserves),Total debt service (% of GNI),"Short-term debt (% of exports of goods, services and primary income)","Public and publicly guaranteed debt service (% of exports of goods, services and primary income)",Multilateral debt service (% of public and publicly guaranteed debt service),"Debt service (PPG and IMF only, % of exports of goods, services and primary income)","Total debt service (% of exports of goods, services and primary income)",GDP growth (annual %),GDP per capita growth (annual %),GNI growth (annual %),GNI per capita growth (annual %),Exports of goods and services (annual % growth),Final consumption expenditure (annual % growth),General government final consumption expenditure (annual % growth),Gross capital formation (annual % growth),Gross fixed capital formation (annual % growth),Households and NPISHs Final consumption expenditure (annual % growth),Households and NPISHs Final consumption expenditure per capita growth (annual %),Imports of goods and services (annual % growth),"Industry (including construction), value added (annual % growth)","Manufacturing, value added (annual % growth)","Services, value added (annual % growth)",Chemicals (% of value added in manufacturing),Exports of goods and services (% of GDP),External balance on goods and services (% of GDP),Final consumption expenditure (% of GDP),"Food, beverages and tobacco (% of value added in manufacturing)",General government final consumption expenditure (% of GDP),Gross capital formation (% of GDP),Gross domestic savings (% of GDP),Gross fixed capital formation (% of GDP),Gross national expenditure (% of GDP),Gross savings (% of GDP),Gross savings (% of GNI),Households and NPISHs final consumption expenditure (% of GDP),Imports of goods and services (% of GDP),"Industry (including construction), value added (% of GDP)",Machinery and transport equipment (% of value added in manufacturing),"Manufacturing, value added (% of GDP) [NV.IND.MANF.ZS]",Other manufacturing (% of value added in manufacturing),"Services, value added (% of GDP) [NV.SRV.TOTL.ZS]",Textiles and clothing (% of value added in manufacturing),Trade (% of GDP),Domestic credit to private sector by banks (% of GDP),Domestic credit provided by financial sector (% of GDP),"Claims on central government, etc. (% GDP)",Claims on private sector (annual growth as % of broad money),Domestic credit to private sector (% of GDP),Monetary Sector credit to private sector (% GDP),Claims on central government (annual growth as % of broad money),"Inflation, consumer prices (annual %)",Real interest rate (%),Real interest rate (annual growth %),Broad money (% of GDP),Broad money growth (annual %),Broad money to total reserves ratio,Proportion of seats held by women in national parliaments (%),Women Business and the Law Index Score (scale 1-100),"Life expectancy at birth, male (years)","Life expectancy at birth, total (years)","Life expectancy at birth, female (years)","Birth rate, crude (per 1,000 people)",Population growth (annual %),"Death rate, crude (per 1,000 people)",Fixed telephone subscriptions (per 100 people),Fixed broadband subscriptions (per 100 people),Mobile cellular subscriptions (per 100 people),Gini index,Income share held by fourth 20%,Income share held by highest 10%,Income share held by highest 20%,Income share held by lowest 10%,Income share held by lowest 20%,Income share held by second 20%,Income share held by third 20%,Proportion of people living below 50 percent of median income (%),Total tax and contribution rate (% of profit),Profit tax (% of commercial profits),Labor tax and contributions (% of commercial profits),Cost of business start-up procedures (% of GNI per capita),Other taxes payable by businesses (% of commercial profits),Private credit bureau coverage (% of adults),Public credit registry coverage (% of adults),Food exports (% of merchandise exports),Fuel exports (% of merchandise exports),"Computer, communications and other services (% of commercial service exports)",Travel services (% of commercial service exports),Ores and metals exports (% of merchandise exports),Transport services (% of commercial service exports),Medium and high-tech exports (% manufactured exports),Insurance and financial services (% of commercial service exports),Agricultural raw materials exports (% of merchandise exports),Manufactures exports (% of merchandise exports),Food imports (% of merchandise imports),Agricultural raw materials imports (% of merchandise imports),Fuel imports (% of merchandise imports),"Computer, communications and other services (% of commercial service imports)",Manufactures imports (% of merchandise imports),Insurance and financial services (% of commercial service imports),Transport services (% of commercial service imports),Travel services (% of commercial service imports),Ores and metals imports (% of merchandise imports),"Tariff rate, applied, weighted mean, all products (%)","Tariff rate, applied, weighted mean, primary products (%)","Tariff rate, applied, weighted mean, manufactured products (%)","Tariff rate, most favored nation, weighted mean, all products (%)","Tariff rate, most favored nation, weighted mean, primary products (%)","Tariff rate, most favored nation, weighted mean, manufactured products (%)",Merchandise trade (% of GDP),"International tourism, receipts (% of total exports)","International tourism, expenditures (% of total imports)","Intentional homicides, male (per 100,000 male)","Intentional homicides (per 100,000 people)","Intentional homicides, female (per 100,000 female)",Military expenditure (% of general government expenditure),Military expenditure (% of GDP),Armed forces personnel (% of total labor force),Net lending (+) / net borrowing (-) (% of GDP),Net investment in nonfinancial assets (% of GDP),Goods and services expense (% of expense),Expense (% of GDP),Compensation of employees (% of expense),Interest payments (% of expense),Other expense (% of expense),Subsidies and other transfers (% of expense),Interest payments (% of revenue),Tax revenue (% of GDP),Taxes on exports (% of tax revenue),Taxes on goods and services (% of revenue),Social contributions (% of revenue),"Revenue, excluding grants (% of GDP)",Other taxes (% of revenue),Grants and other revenue (% of revenue),Customs and other import duties (% of tax revenue),Taxes on goods and services (% value added of industry and services),"Taxes on income, profits and capital gains (% of revenue)","Taxes on income, profits and capital gains (% of total taxes)",Taxes on international trade (% of revenue),Net migration,"Unemployment, total (% of total labor force)","Unemployment, male (% of male labor force)","Unemployment, female (% of female labor force)",Economic Freedom Summary Index,1A Government Consumption,1B  Transfers and subsidies,1C  Government investment,1Di Top marginal income tax rate,1Dii Top marginal income and payroll tax rate,1D  Top marginal tax rate,IE State Ownership of Assets,1  Size of Government,2A  Judicial independence,2B  Impartial courts,2C  Protection of property rights,2D  Military interference in rule of law and politics,2E Integrity of the legal system,2F Legal enforcement of contracts,2G Regulatory restrictions on the sale of real property,2H Reliability of police,Gender Legal Rights Adjustment,2  Legal System & Property Rights,3D  Freedom to own foreign currency bank accounts,3  Sound Money,4Ai  Revenue from trade taxes (% of trade sector),4Aii  Mean tariff rate,4Aiii  Standard deviation of tariff rates,4A  Tariffs,4Bi  Non-tariff trade barriers,4Bii  Compliance costs of importing and exporting,4B  Regulatory trade barriers,4C  Black market exchange rates,4Di  Financial Openness,4Dii  Capital controls,4Diii Freedom of foreigners to visit,4D  Controls of the movement of capital and people,4  Freedom to trade internationally,5Ai  Ownership of banks,5Aii Private sector credit,5Aiii  Interest rate controls/negative real interest rates),5A  Credit market regulations,5Bi  Hiring regulations and minimum wage,5Bii  Hiring and firing regulations,5Biii  Centralized collective bargaining,5Biv  Hours Regulations,5Bv Mandated cost of worker dismissal,5Bvi  Conscription,5B  Labor market regulations,5Ci  Administrative requirements,5Cii  Regulatory Burden,"5Ciii  Starting
a  business",5Civ  Impartial Public Administration,5Cv Licensing restrictions,5Cvi Tax compliance,5C  Business regulations,5  Regulation,"Agricultural machinery, tractors per 100 sq. km of arable land",Urban population growth (annual %),Rural population growth (annual %),Rural population (% of total population),Urban population (% of total population),Agricultural nitrous oxide emissions (% of total),Agricultural methane emissions (% of total),Energy related methane emissions (% of total),CO2 emissions from transport (% of total fuel combustion),CO2 emissions from solid fuel consumption (% of total),CO2 emissions from gaseous fuel consumption (% of total),CO2 emissions from liquid fuel consumption (% of total),Nitrous oxide emissions (% change from 1990),Nitrous oxide emissions in energy sector (% of total),Methane emissions (% change from 1990),Access to clean fuels and technologies for cooking (% of population),"Access to clean fuels and technologies for cooking, rural (% of rural population)","Access to clean fuels and technologies for cooking, urban (% of urban population)",Access to electricity (% of population),"Access to electricity, rural (% of rural population)","Access to electricity, urban (% of urban population)",Alternative and nuclear energy (% of total energy use),Combustible renewables and waste (% of total energy),Electric power consumption (kWh per capita),Electric power transmission and distribution losses (% of output),Electricity production from coal sources (% of total),Electricity production from hydroelectric sources (% of total),Electricity production from natural gas sources (% of total),Electricity production from nuclear sources (% of total),Electricity production from oil sources (% of total),"Electricity production from oil, gas and coal sources (% of total)","Electricity production from renewable sources, excluding hydroelectric (% of total)","Energy imports, net (% of energy use)",Energy use (kg of oil equivalent per capita),Fossil fuel energy consumption (% of total),GDP per unit of energy use (constant 2017 PPP $ per kg of oil equivalent),Renewable electricity output (% of total electricity output),Renewable energy consumption (% of total final energy consumption),Renewable internal freshwater resources per capita (cubic meters),Arable land (% of land area),Agricultural land (% of land area),Forest area (% of land area)
1965,0,,,,,,,,,,,,,,,,,,,,,,,,1.045604054,-0.011850687,,,28.00704873,-5.949632343,,,-0.363973619,,,-23.70023162,,,,,18.39708561,6.921675774,79.23497268,,13.84335155,13.66120219,20.76502732,0,92.89617486,,,65.39162113,11.47540984,,,,,,,29.87249545,14.62659381,,6.078324226,58.32107392,32.93260474,32.93260474,16.66973152,56.55655656,,,33.78870674,70.55902905,3.566275028,,,59.141,61.248,63.529,41.207,3.32469019,8.38,1.837298354,,,,,,,,,,,,,,,,,,,1.048027353,92.51855672,,,4.659653179,,,,0.019340531,1.739114852,12.24277559,3.133989969,0.694561934,,81.38547679,,,,1.759407129,,,,,,,45.99077126,,,,,,,2.636435539,,,,,,,,,,,,,,,,,,,,,,,1668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.996965099,5.313628374,2.093981675,74.296,25.704,,,,,0,0,93.65853659,,,,,,,,,,,,,,,,,,,,,,,,,,,37720.54097,11.77942622,26.85673429,
1966,0,,,,,,,,,,,,,,,,,,,,,,,,3.062855935,2.050018561,2.920897357,1.909455064,-11.33768708,6.479808665,,-3.431357577,-7.238095365,,,10.8425221,,,,,17.12820513,5.641025641,77.84615385,,13.23076923,16.51282051,22.15384615,0,94.35897436,,,64.61538462,11.48717949,,,,,,,28.61538462,10.19487179,,4.662564103,0.932614555,18.72102564,18.72102564,6.517520216,73.46269321,,,23.14769231,21.66576819,2.361938674,,,59.627,61.801,64.161,40.478,3.275077198,8.088,1.83651,,,,,,,,,,,,,,,,,,,1.186894015,93.40115763,,,4.964471578,,,,0.041711689,0.357739467,11.85478952,2.895722411,0.776188643,,80.94701741,,,,2.336601929,,,,,,,41.90707561,,,,,,,2.656882591,,,,,,,,,,,,,,,,,,,,,,,1099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.247734139,5.30077874,2.074291636,73.675,26.325,,,,,0,0,93.63636364,,,,,,,,,,,,,,,,,,,,,,,,,,,36637.36405,11.83305032,26.94610778,
1967,0,,,,,,,,,,,,,,,,,,,,,,,,-3.656834113,-4.532047237,-4.175288812,-5.045792122,-6.681372704,-2.100130209,,14.80472463,18.36727503,,,11.79748726,,,,,14.60942159,1.431127013,79.84496124,,14.13237925,18.78354204,20.15503876,0,98.62850328,,,65.71258199,13.17829457,,,,,,,27.78771616,9.42039356,,6.91234347,49.5059595,17.54680978,17.54680978,31.21981479,89.27529729,,,26.37090042,95.95019717,2.590793145,,,60.335,62.348,64.509,39.752,3.225542833,7.814,1.83651,,,,,,,,,,,,,,,,,,,1.317786413,93.42134401,,,4.351396002,,,,0.058746967,0.772822502,12.6609816,2.849585937,0.649664771,,80.10483026,,,,2.600026334,,,,,,,48.88648649,,,,,,,2.858515494,,,,,,,,,,,,,,,,,,,,,,,725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.842105263,5.271395258,2.047562199,73.045,26.955,,,,,0,0,93.72384937,,,,,,,,,,,,,,,,,,,,,,,,,,,35587.87312,11.88667441,27.03548128,
1968,0,,,,,,,,,,,,,,,,,,,,,,,,1.888911745,1.054022642,2.155422227,1.318349307,14.51122711,0.360311827,,-9.150265015,-8.1189141,,,-7.448931416,,,,8.053382421,15.1826793,2.97699594,83.13937754,33.36401289,13.17997294,13.85656292,16.86062246,0,96.99594046,,,69.9594046,12.20568336,,3.704555913,,29.56741832,,25.31063046,27.38836265,7.10473613,,2.357510149,37.74873372,12.48173207,12.48173207,-6.514562229,125.3369911,,,18.54993234,54.98824168,1.530176672,,,60.868,62.928,65.142,39.017,3.177631827,7.528,1.83651,,,,,,,,,,,,,,,,,,,1.171127291,93.46165311,,,4.127013478,,,,0.047909205,1.05355954,11.95908524,2.86954497,0.84321788,,81.14846289,,,,2.186346907,,,,,,,44.28745432,,,,,,,2.677376171,,,,,,,,,,,,,,,,,,,,,,,542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.783783784,5.270213261,2.038654495,72.404,27.596,,,,,0,0,94.61077844,,,,,,,,,,,,,,,,,,,,,,,,,,,34563.71412,11.90454911,27.08016802,
1969,0,,,,,,,,,,,,,,,,,,,,,,,,5.864740633,5.119019978,6.263832154,5.515300262,-0.133956009,7.080076555,,27.82430417,28.06468493,,,22.96390461,,,,7.483069555,13.3977067,1.267350634,83.76584188,37.41534778,15.04727419,14.94669081,16.23415812,0,98.71253269,,,68.71856769,12.13035607,,3.842556217,,28.80981779,,22.44920867,25.52806276,7.099175216,,4.436531885,15.83116921,11.4606719,11.4606719,19.46689621,20.96666667,,,19.74451821,43.19687199,2.138846292,,,61.276,63.224,65.303,38.256,3.124042764,7.355,1.83651,,,,,,,,,,,,,,,,,,,1.132799189,92.35925258,,,5.035540426,,,,0.027709303,1.325325347,11.30159311,2.890261537,0.769390086,,82.4708908,,,,1.841263355,,,,,,,46.69857183,,,,,,,2.498922878,,,,,,,,,,,,,,,,,,,,,,,413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.76807229,5.266158687,2.046117985,71.756,28.244,,,,,0,0,94.39252336,,,,,,,,,,,,,,,,,,,,,,,,,,,33560.61215,11.86879971,27.08016802,
1970,0,,,,,,,,,,,,,,,,,,,,,,,,2.333213381,1.735116052,14.9598679,14.28797275,2.759787428,5.945857993,,11.95321006,11.56108475,,,28.70148055,,,,6.226133156,13.88679245,-1.320754717,97.9245283,33.89783607,16.67924528,3.396226415,2.075471698,3.396226415,101.3207547,,,81.24528302,15.20754717,,3.840832365,,35.28142122,,20.75377719,29.09433962,9.305849057,,4.331320755,26.89047376,15.7290566,15.7290566,0.919001528,16.30614494,,,21.9254717,18.3953133,2.516139592,,49.375,62.205,64.299,66.549,37.49,3.077480968,6.912,2.456964808,,,,,,,,,,,,,,,,,,,1.653042137,91.01597142,3.787878788,37.87878788,5.807845448,42.87878788,,15.45454545,0.020179638,1.386891828,10.40397298,3.311530446,1.419137376,19.52662722,82.0061728,9.033530572,43.234714,28.20512821,2.111968195,,,,,,,43.57712638,,,,,,,2.29401644,,,,,,,,,,,,,,,,,,,,,,,309,,,,7.19,6.60,9.83,,,,,7.65,8.03,5.99,2.93,,,5.42,5.00,,,0.88,4.55,10.00,9.71,8.07,,,8.07,,,,10.00,5.51,8.00,,6.76,8.27,,9.68,,9.68,,,7.24,,,0.00,,,,,6.34,,,,5.40,12.78195489,5.270707975,2.046544581,71.098,28.902,88.12710948,77.75073334,9.633260176,,0,0,94.4591029,,3.341525215,,,,,,,,,,,,,,,,,,,,,,,,,32579.24796,11.88667441,27.16954151,
1971,0,,,,,,,,,,,,0.010798208,,,,,,,,,,,,-0.251711531,-0.793102199,-10.86766612,-11.35143797,-4.838002691,-0.172699412,,2.19095726,-0.424060441,,,2.389512258,,,,6.168408775,10.28440103,-1.149095088,83.40993967,31.40280831,16.83424303,17.73915542,16.59006033,16.59006033,101.1490951,,,66.57569664,11.43349612,,4.109281773,,36.44968821,,21.86981293,21.71789716,8.846595806,,7.133869578,34.48216514,17.72967538,17.72967538,22.9852416,23.95308891,,,25.24116633,51.22326922,3.463077461,,49.375,62.854,64.933,67.162,36.762,3.037367504,6.642,2.44814,,,,,,,,,,,,,,,,,,,1.489354459,91.52384502,3.571428571,43.57142857,5.50373168,37.92857143,,14.92857143,0.018232018,1.338448811,9.665683866,2.568310677,0.903466642,17.62589928,84.12001446,10.01798561,46.81654676,25.53956835,2.06374177,,,,,,,40.2492081,,,,,,,2.699407872,,,,,,,,,,,,,,,,,,,,,,,225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.62865716,5.281581273,2.057453947,70.431,29.569,87.37100509,76.97868068,9.254484933,40.17857143,0,0,93.93939394,,3.203290333,,,,,,,,1.498193127,71.36631297,123.4524417,9.462915601,0,61.89258312,0,0,38.10741688,38.10741688,0,27.1354939,484.4427256,27.1354939,,,,31616.37956,11.91348646,27.21422826,
1972,0,,,,,,,,,,,,0.014065224,,,,,,,,,,,,-1.319569862,-1.86504158,-2.282744364,-2.822891983,-1.79036626,-0.724024755,,-22.03386725,-25.03158771,,,-7.770829039,,,,6.488290181,15.43624161,0.542075374,82.29220444,35.8400791,13.07864395,17.15711581,17.70779556,14.91997935,99.44932025,,,69.21356049,14.89416624,,3.911512081,,30.89661991,,22.86349873,30.33040785,11.0342454,,6.975563586,73.49156941,21.73292032,21.73292032,17.87069863,76.48492378,,,25.41387025,68.07698217,1.863967469,,49.375,63.26,65.42,67.741,36.189,2.995491203,6.441,2.44814,,,,,,,,,,,,,,,,,,,2.29999361,90.57404249,0.67114094,48.99328859,5.032712527,36.51006711,,13.82550336,0.029991383,1.927505887,9.449820055,2.612304314,0.781737033,17.39130435,84.46266368,9.130434783,45.2173913,28.26086957,1.931291105,,,,,,,40.27121069,,,,,,,2.829268293,,,,,,,,,,,,,,,,,,,,,,,183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.15497076,5.30409299,2.074431868,69.754,30.246,86.9823666,76.73000015,9.351714918,41.37931034,0,0,93.7947494,,3.28565034,,,,,,,,1.840384127,71.28165888,123.8150879,13.4751773,0,71.86761229,0,0,28.13238771,28.13238771,0,26.87795699,480.5693194,26.8778866,,,,30669.6062,12.22629368,27.52703548,
1973,0,,,,,,,,,,,,0.025658772,,,,,,,,,,,,0.275199617,-0.281137614,-5.614238521,-6.137900537,-0.315820786,3.338413164,,-14.71372706,-20.22346574,,,9.359220029,,,,5.416623904,10.41789288,0.912301354,64.97939965,36.06331178,10.71218364,34.108299,35.02060035,6.739258387,99.08769865,,,54.26721601,9.505591524,,2.928397934,,36.34839725,,19.24326913,19.9234844,6.08534432,,2.752795762,54.5368364,12.17363155,12.17363155,4.221966414,96.99726532,,,14.51030018,66.93526544,1.156252276,,49.375,63.776,65.936,68.251,35.786,2.966620367,6.244,2.44814,,,,,,,,,,,,,,,,,,,1.085918342,93.08980644,6.43776824,51.07296137,4.354791328,32.96137339,,9.527896996,0.081218685,1.386322662,13.25037275,3.004598775,0.775656129,21.04539202,80.45757297,8.514442916,43.20495186,27.2352132,2.091421432,,,,,,,45.21712421,,,,,,,2.470989761,,,,,,,,,,,,,,,,,,,,,,,182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.99709724,5.25826746,2.036549197,69.07,30.93,86.31749844,76.51969568,9.39607132,41.73228346,0,0,92.23300971,,3.418437904,,,,,,,,2.092794994,69.69182214,139.8227271,12.34567901,0,73.86831276,0,0,26.13168724,26.13168724,0,28.21538286,484.2106991,28.21531508,,,,29756.63953,12.31566717,27.61640897,
1974,0,,,,,,,,,,,,0.040576858,,,,,,,,,,,,2.895344598,2.290900417,9.55831652,8.914731651,20.68226392,-1.318992415,,21.65152714,33.60919192,,,-5.666630857,,,,8.411336577,14.38206749,-2.508681328,86.65746594,32.85182399,15.03873208,15.85344137,13.34253406,14.51785237,102.5109073,,,71.61873386,16.89074882,,2.952220434,,34.83562979,,20.94898921,31.27281631,8.272415635,,4.382512688,86.74603497,18.72874188,18.72874188,20.95890967,77.21341378,,,18.29133648,66.65720196,1.01099795,,49.375,64.364,66.526,68.839,35.364,2.94550176,6.036,2.44814,,,,,,,,,,,,,,,,,,,0.781998431,95.13078686,2.597402597,56.81818182,2.873485701,33.08441558,,7.5,0.030972097,1.182753977,11.97667967,3.522050628,0.52402506,28.82882883,80.7460608,6.603603604,38.53153153,26.03603604,2.925035416,,,,,,,58.62243171,,,,,,,2.307760848,,,,,,,,,,,,,,,,,,,,,,,183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.84104046,4.956861413,1.973212712,68.429,31.571,85.63612173,76.79229219,8.767311927,40,0,0,93.17647059,,3.331763495,,,,,,,,2.295999754,70.45141758,144.74553,12.52408478,0,77.07129094,0,0,22.92870906,22.92870906,0,27.25258267,477.6787408,27.25258267,,,,28904.47082,12.36929127,27.67003307,
1975,0,,,,,,,,,,,,0.029100897,,,,,,,,,,,,6.096914313,5.418686877,5.241269954,4.568512248,19.09069221,2.075599874,,36.12257146,40.94815591,,,9.133980118,,,,6.247696162,16.78043231,-3.497661484,84.59866009,32.61297397,14.01466313,18.89773733,15.40133991,18.7460498,103.4963974,,,70.58399697,20.27809379,,2.535939872,,35.4869142,,23.1164758,37.0585261,19.3527999,,7.862469979,91.83541839,20.17444065,20.17444065,51.73538432,81.40538401,,,20.69270636,99.21627805,1.319540908,,49.375,64.877,67.075,69.426,35.037,2.927654922,5.854,3.802256263,,,,,,,,,,,,,,,,,,,0.941294492,94.64048617,7.627118644,50.84745763,3.359401514,35.08474576,,6.440677966,0.025413213,1.033396125,12.23168768,2.456863515,0.692846887,25.01544163,82.70633638,5.651636813,43.63804818,25.69487338,1.65056144,,,,,,,53.88744941,,,,,,,2.591024555,,,,,,,,,,,,,,,,,,,,,,,195,7.010000229,,,6.73,6.19,9.51,,10.00,,10.00,5.83,7.88,5.88,2.69,,8.33,6.02,5.00,,,0.88,5.26,10.00,7.19,7.53,,,7.53,,,,10.00,5.51,8.00,,6.76,8.10,5.00,9.77,,7.38,,,7.24,,,0.00,,,,,5.31,,,,5.22,20.02830856,4.679553155,2.195903412,67.89,32.11,85.32750786,76.83022084,8.718285337,39.09774436,0,0,91.20879121,,3.353195302,,,,,,,,2.345564208,69.87086409,151.9356634,13.40388007,0,74.07407407,0,0,25.92592593,25.92592593,0,27.7835717,476.5172756,27.7835717,,,,28053.94552,12.62847439,28.01858969,
1976,0,,,,,,,,,,,,0.02630301,,,,,,,,,,,,3.935470175,3.247131281,4.279114992,3.588500223,21.04778789,-2.040980693,,25.08605837,27.02576196,,,2.261909887,,,,5.67480754,19.55940153,-0.51937114,79.56039238,31.4766194,14.39706708,20.95897876,20.43960762,21.62780328,100.5193711,,,65.1633253,20.07877267,,3.687378565,,34.23446979,,24.92672471,39.63817419,21.75743964,,7.885523665,67.80696396,22.34369323,22.34369323,20.34208919,50.62304956,8.448977219,,26.91812267,99.14477703,1.509918511,,49.375,65.452,67.554,69.786,34.773,2.91485544,5.704,4.260616454,,,,,,,,,,,,,,,,,,,0.920227504,93.82728212,16.04938272,33.33333333,3.631743259,35.61728395,,15,0.115827266,1.50492406,11.57552747,2.420009127,0.50658701,19.36430318,83.42391666,6.650366748,43.81418093,30.17114914,1.940737783,,,,,,,53.98552226,,,,,,,1.887490748,,,,,,,,,,,,,,,,,,,,,,,198,6.340000153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.2364395,4.819906335,2.33996006,67.347,32.653,85.67245875,77.17800613,8.970265065,38.02816901,0,0,92.78350515,,3.549100948,,,,,,,,2.319187985,68.57335481,158.32967,13.07189542,0,70.58823529,0,0,29.41176471,29.41176471,0,29.10745721,480.3686203,29.12905602,,,,27185.92401,12.85190812,28.33139691,
1977,0,,,,,,,,,,,,0.03266302,,,,,,,,,,,,1.455461178,0.819631166,1.831838221,1.193649421,7.157324654,-1.201446289,,14.21369265,12.86263424,,,8.27645299,,,,5.154631148,19.89644081,-2.762101519,81.276184,29.80653782,12.73568869,21.48539449,18.723816,21.49585502,102.7615785,,,68.54049531,22.65854233,,3.619298565,,34.78986702,,26.62966545,42.55498313,25.52891027,,6.537827872,67.91411043,25.7328905,25.7328905,9.049079755,58.19617502,4.210917665,-50.16062234,30.97361333,81.65644172,1.3970713,,49.375,65.618,67.957,70.464,34.462,2.899718271,5.58,4.418109235,,,,,,,,,,,,,,,,,,,0.995279294,92.61105746,12.57731959,34.63917526,4.937537745,41.58762887,,11.19587629,0.014100237,1.442024333,11.94129032,2.303306793,0.671414651,17.93814433,82.90459331,5.350515464,40.25085911,36.4604811,2.1301471,,,,,,,56.58272642,,,,,,,2.067946824,,,,,,,,,,,,,,,,,,,,,,,208,5.110000134,5.440000057,4.230000019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.96007984,4.799408075,2.322526381,66.8,33.2,84.91328223,76.56541232,8.733072591,36.70886076,0,0,93.77289377,,3.441194608,,,,,,,,2.379334348,66.65545842,176.6865575,10.31976744,0,68.16860465,0,0,31.83139535,31.83139535,0,30.96520723,492.624208,31.01098408,,,,26346.05806,13.43283582,29.0016981,
1978,1,,,,,,,,,,,,0.04267309,,,,,,,,,,,,5.373985348,4.779270456,5.433844778,4.838792048,4.339547027,4.138420545,,14.0700691,14.00488067,,,7.099162009,,,,5.670103887,18.84697442,-2.30760648,79.59737761,28.17436087,12.83502558,22.71022887,20.40262239,22.68318,102.3076065,18.97500226,19.27809544,66.76235203,21.15458089,,4.312868185,,36.90521986,,24.93744719,40.00155531,29.27701759,,4.946561582,63.45829112,29.34125865,29.34125865,3.596757852,44.54834367,17.10763458,306.2685606,38.33838809,91.47247552,1.602072931,,49.375,65.895,68.313,70.908,34.109,2.877649286,5.481,4.578041625,,,,,,,,,,,,,,,,,,,1.080548337,94.46787363,11.16584565,33.66174056,2.887393297,47.04433498,,8.128078818,0.014361769,1.549708867,11.76568336,1.822160703,0.588227531,16.25932596,83.8389254,4.612811937,36.70439928,42.42346282,1.955723013,,,,,,,53.29598959,,,,,,,2.105761268,,,,,,,,,,,,,,,,,,,,,,,218,4.980000019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.4787234,4.774287079,2.295617822,66.248,33.752,84.43587105,76.20180913,8.825745351,39.24050633,0,0,93.38103757,,3.555073295,,,,,,,,3.199949392,66.41559891,176.8830724,17.25955204,0,85.24374177,0,0,14.75625823,14.75625823,0,30.3844517,489.7633147,30.38439419,,,,25535.38112,13.44177317,29.10894629,
1979,1,,,,,,,,,,,,0.081172605,,,,,,,,,,,,6.199116732,5.661427388,6.982874419,6.441216885,6.564083272,6.134817254,,19.96355793,18.14781354,,,21.63415607,,,,6.053508938,16.8331009,-4.33392256,80.29242208,28.38574229,11.98255416,24.04150048,19.70757792,22.86364,104.3339226,18.99971067,19.15423492,68.30986791,21.16702346,,7.973106096,,33.26591342,,24.32172926,38.00012436,33.88969328,,2.364603782,91.99223917,33.94831982,33.94831982,-1.16412382,66.84428619,-8.742846965,-151.1049434,37.37554753,85.53783465,1.330133193,,49.375,66.268,68.587,71.059,33.741,2.850281297,5.406,4.740162034,,,,,,,,,,,,,,,,,,,0.663298898,92.76331747,8.90052356,31.06457243,4.923058709,46.26527051,,13.76963351,0.011207449,1.639103148,12.23778492,2.428421298,1.143400616,20.77575758,81.69187196,4.586666667,32.50424242,42.13333333,2.412970268,,,,,,,51.72121481,,,,,,,1.915856359,,,,,,,,,,,,,,,,,,,,,,,237,5.809999943,6.449999809,4.130000114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.41900937,4.752728269,2.271575412,65.691,34.309,82.37457395,74.60571507,8.278868923,38.69047619,0,0,94.11764706,,3.325241926,,,,,,,,3.545004862,65.76460758,200.3966434,15.51116334,0,87.07403055,0,0,12.92596945,12.92596945,0,30.69038756,490.7883069,30.61862632,,,,24751.98868,13.35239968,29.10894629,
